"","timestep","V2","V3","V4"
"3183",3183,0.31161755698288,0.231293881644935,0.353194904203029
"3184",3184,0.314082360960726,0.23259779338014,0.353295215167018
"3185",3185,0.313990739314545,0.233901705115346,0.36087436077409
"3186",3186,0.313113044504759,0.227482447342026,0.354900190590832
"3187",3187,0.3143912703374,0.228786359077232,0.352793660347076
"3188",3188,0.316940376731419,0.226278836509529,0.360818537466145
"3189",3189,0.318578318949552,0.237612838515547,0.361921958070017
"3190",3190,0.319949327771626,0.233099297893681,0.362323201925971
"3191",3191,0.320132579341249,0.234603811434303,0.363727555421808
"3192",3192,0.320548266123303,0.237713139418255,0.367840304945331
"3193",3193,0.323582061429764,0.236409227683049,0.36543284180961
"3194",3194,0.321852086904605,0.232497492477432,0.367138128197412
"3195",3195,0.321988290004999,0.238014042126379,0.361520714214064
"3196",3196,0.325022024003004,0.239919759277833,0.36663657337747
"3197",3197,0.323492921092487,0.235707121364092,0.369846524225098
"3198",3198,0.325531623754601,0.239919759277833,0.364119534697152
"3199",3199,0.325130548381689,0.237913741223671,0.365131908917645
"3200",3200,0.328523262256813,0.245336008024072,0.367539372053365
"3201",3201,0.328440282836285,0.245737211634905,0.372442839951865
"3202",3202,0.327688062143752,0.24653961885657,0.368431608503811
"3203",3203,0.328348049074885,0.244232698094283,0.371451499648912
"3204",3204,0.329885350419759,0.245737211634905,0.369144347477179
"3205",3205,0.329561728906406,0.247667770087271,0.371652121576888
"3206",3206,0.3295953595733,0.244156886347678,0.369181380417335
"3207",3207,0.331550674333452,0.250677099006921,0.368632170076213
"3208",3208,0.330791002386535,0.245059685023573,0.372643401524268
"3209",3209,0.332160770356784,0.246664660447387,0.372354298324807
"3210",3210,0.33454198040815,0.247166215267329,0.371789727126806
"3211",3211,0.333447929412956,0.247567459123282,0.37767077941619
"3212",3212,0.332720249442713,0.247567459123282,0.374561139532551
"3213",3213,0.333190863105821,0.249398073836276,0.375965493028388
"3214",3214,0.333726500868581,0.25,0.378774200020062
"3215",3215,0.334686515926726,0.248194221508828,0.377771090380179
"3216",3216,0.33356834895196,0.254715088282504,0.380981041227806
"3217",3217,0.334929177938726,0.249297752808989,0.377470157488213
"3218",3218,0.335948700873308,0.251705457463884,0.379175443876016
"3219",3219,0.335296706674723,0.251805778491172,0.375062694352493
"3220",3220,0.337812043187857,0.255517656500803,0.381181663155783
"3221",3221,0.335396846660123,0.249398073836276,0.382485705687632
"3222",3222,0.336234944091518,0.257423756019262,0.373858962784632
"3223",3223,0.335466164552514,0.252307383627608,0.373758651820644
"3224",3224,0.33650231457749,0.258025682182986,0.376542590548811
"3225",3225,0.336334888067786,0.255517656500803,0.377169224596248
"3226",3226,0.337020309558001,0.256019261637239,0.374761761460528
"3227",3227,0.335465427527648,0.248996789727127,0.371740874448456
"3228",3228,0.336828190787905,0.252808988764045,0.377156036903329
"3229",3229,0.337471887127987,0.253611556982344,0.376253509827517
"3230",3230,0.336852749989743,0.248695826645265,0.37863590772317
"3231",3231,0.335399403830699,0.259430176565008,0.372956164108737
"3232",3232,0.336986876482917,0.257724719101124,0.377269535560237
"3233",3233,0.33763038183745,0.256520866773676,0.376667669776307
"3234",3234,0.33607561491658,0.259028892455859,0.372442839951865
"3235",3235,0.336068221458876,0.259931781701445,0.377256317689531
"3236",3236,0.335474888391287,0.254915730337079,0.373257097000702
"3237",3237,0.337170967641256,0.254012841091493,0.376128385155466
"3238",3238,0.336002711609417,0.258753887829838,0.373245086241476
"3239",3239,0.335000092750799,0.254740644125615,0.376754913758524
"3240",3240,0.334523738869518,0.258151901274205,0.370637785800241
"3241",3241,0.335435473146824,0.258352563459416,0.380078242551911
"3242",3242,0.333211918613179,0.255743955051671,0.368505516549649
"3243",3243,0.333796606020048,0.257951239088994,0.368505516549649
"3244",3244,0.331649552066082,0.25734925253336,0.366726835138387
"3245",3245,0.3315327220234,0.260660178589345,0.365523465703971
"3246",3246,0.333145208681292,0.259757198755894,0.370637785800241
"3247",3247,0.332559641702086,0.257449583625966,0.366536262413482
"3248",3248,0.33147366012098,0.256747265977727,0.366599799398195
"3249",3249,0.330705431488906,0.263506063947078,0.365824308062575
"3250",3250,0.331414958729103,0.258151901274205,0.368331327717609
"3251",3251,0.328013800014202,0.255041637403431,0.36172133614204
"3252",3252,0.328138505700338,0.253035015551319,0.360782347041123
"3253",3253,0.326501031751736,0.253035015551319,0.360008022462896
"3254",3254,0.326417755196083,0.257048259255543,0.363016446048937
"3255",3255,0.324915545364772,0.2473161432728,0.357572718154463
"3256",3256,0.324330616969561,0.250025082773151,0.363189568706118
"3257",3257,0.323286342537843,0.249423096217518,0.357801845166466
"3258",3258,0.323211226907309,0.249021771847095,0.360890940102338
"3259",3259,0.321856854710119,0.252232366810475,0.352687525070197
"3260",3260,0.321164768889064,0.254038326477375,0.353968094712551
"3261",3261,0.32013885673575,0.249523427310123,0.354799879626843
"3262",3262,0.318827540826167,0.248018460921039,0.357608586618517
"3263",3263,0.31552061573779,0.241597270994281,0.350351053159478
"3264",3264,0.314893302016064,0.244005217216815,0.349047141424273
"3265",3265,0.316172200545546,0.251128724791813,0.35346038114343
"3266",3266,0.315236162011328,0.251229055884419,0.348550215711849
"3267",3267,0.31426945577551,0.248520116384067,0.347642928786359
"3268",3268,0.313784818745652,0.247215812180195,0.349247743229689
"3269",3269,0.313219587898352,0.247717467643223,0.349889624724062
"3270",3270,0.311273374601073,0.244330724463175,0.344834503510532
"3271",3271,0.311140063896901,0.240116395745535,0.345173590206703
"3272",3272,0.308599547374266,0.241521171984748,0.341925777331996
"3273",3273,0.30713735368373,0.241922536624523,0.342427281845537
"3274",3274,0.306225687900446,0.23841059602649,0.338046530284797
"3275",3275,0.304547014073351,0.241320489664861,0.342828485456369
"3276",3276,0.303894542709358,0.239414007625928,0.338314944834504
"3277",3277,0.302658371899999,0.238611278346378,0.339518555667001
"3278",3278,0.300928410088369,0.238811960666265,0.332898696088265
"3279",3279,0.299601591436955,0.237106160947221,0.330023071521717
"3280",3280,0.299810534790527,0.232992173389524,0.332497492477432
"3281",3281,0.297428733321212,0.233293196869356,0.331394182547643
"3282",3282,0.297319907306769,0.233794902669075,0.328585757271815
"3283",3283,0.294779901718491,0.231085691350592,0.330792377131394
"3284",3284,0.293760267783264,0.229881597431266,0.33049147442327
"3285",3285,0.291345615070829,0.23208910295003,0.321199358202968
"3286",3286,0.29163703914789,0.226871362632952,0.323871614844534
"3287",3287,0.289826306167441,0.22998193859121,0.323502858862474
"3288",3288,0.289668058467254,0.227373068432671,0.320461384152457
"3289",3289,0.287261019222164,0.225165562913907,0.319787276740919
"3290",3290,0.285558210821642,0.220248846076661,0.324473420260782
"3291",3291,0.282901275090728,0.225466586393739,0.313967489464178
"3292",3292,0.284689674868861,0.22496488059402,0.317579771222155
"3293",3293,0.281012149358503,0.220951234196267,0.316449348044132
"3294",3294,0.280110045351501,0.222255669275537,0.311935807422267
"3295",3295,0.277345600397758,0.214128035320088,0.309251454946819
"3296",3296,0.277780672668166,0.221653622315874,0.308193761909538
"3297",3297,0.276143098775357,0.221653622315874,0.305145952452603
"3298",3298,0.274629951912237,0.217639975918122,0.304033714629741
"3299",3299,0.273885481586518,0.212823600240819,0.306990271788186
"3300",3300,0.271579204570342,0.215934176199077,0.301705115346038
"3301",3301,0.269927081742484,0.216335540838852,0.298796389167503
"3302",3302,0.26781268904033,0.210315071242224,0.296389167502508
"3303",3303,0.266240852182338,0.210917118201886,0.29686089660014
"3304",3304,0.267386000429983,0.215633152719245,0.294082246740221
"3305",3305,0.264461337206506,0.209813365442505,0.292494481236203
"3306",3306,0.263466521252738,0.208207906883404,0.291445191054057
"3307",3307,0.262758555517845,0.205799719044752,0.293338683788122
"3308",3308,0.261680447963699,0.206502107164359,0.289339083341691
"3309",3309,0.25822838528868,0.199478225968292,0.286230067194865
"3310",3310,0.258370372785589,0.203291190046157,0.285656970912738
"3311",3311,0.257913316191823,0.203692554685932,0.282820178517701
"3312",3312,0.256846315583477,0.205513784461153,0.284868553080474
"3313",3313,0.25514080941618,0.199979931768011,0.280854906682721
"3314",3314,0.255099707878306,0.204812030075188,0.281858318282159
"3315",3315,0.253285955448899,0.200080272927955,0.280252859723058
"3316",3316,0.25215147469066,0.203592213525988,0.277504763815064
"3317",3317,0.251048252527514,0.199578567128236,0.275498946946144
"3318",3318,0.249718888387457,0.195865944210315,0.275298365259252
"3319",3319,0.247947540610244,0.195966285370259,0.275107855924551
"3320",3320,0.246351509063535,0.188641380694361,0.271495936590749
"3321",3321,0.247128601685506,0.19626730885009,0.274796911042022
"3322",3322,0.24464651677458,0.19335741521172,0.270519767208509
"3323",3323,0.243058656020799,0.192554685932169,0.268412602849689
"3324",3324,0.243033389707424,0.194260485651214,0.266599799398195
"3325",3325,0.242757298060068,0.19416014449127,0.267275097783572
"3326",3326,0.241186679885526,0.191679197994987,0.267308850090307
"3327",3327,0.240910023445584,0.189243427654024,0.268278006218032
"3328",3328,0.239957398519199,0.189745133453743,0.265095285857573
"3329",3329,0.238329743722754,0.188340357214529,0.264071435737935
"3330",3330,0.238613534915506,0.188842063014248,0.266800401203611
"3331",3331,0.236281694344941,0.189845474613687,0.259983945414409
"3332",3332,0.234691576653045,0.186634557495485,0.256068204613841
"3333",3333,0.234767000143345,0.188340357214529,0.259626955475331
"3334",3334,0.233530275465864,0.186233192855709,0.25952667468913
"3335",3335,0.233571998067369,0.184126028496889,0.257475416415814
"3336",3336,0.23083035006369,0.184025687336946,0.254512635379061
"3337",3337,0.232418711828779,0.183925346177002,0.258980533814971
"3338",3338,0.229652919762393,0.185932169375878,0.257776439895645
"3339",3339,0.229242737377274,0.18282159341762,0.254111512234256
"3340",3340,0.227874210094405,0.180814770218744,0.252807862013638
"3341",3341,0.228158194720103,0.178908288179811,0.25346038114343
"3342",3342,0.227096722047146,0.180413405578968,0.253060405378286
"3343",3343,0.226637275996577,0.179510335139474,0.250551876379691
"3344",3344,0.225225063382116,0.180212723259081,0.25220617729643
"3345",3345,0.22484858225819,0.179811358619306,0.250351194059803
"3346",3346,0.222926825796653,0.179309652819587,0.248244029700983
"3347",3347,0.223294454064738,0.174192253662452,0.248596068993181
"3348",3348,0.221338899516813,0.172887818583183,0.246939594621714
"3349",3349,0.221124789255293,0.173790889022677,0.244357508275655
"3350",3350,0.220247490597814,0.173489865542846,0.249974922259003
"3351",3351,0.220256390561373,0.174192253662452,0.245233794902669
"3352",3352,0.21911102746249,0.169777242624925,0.243603892846393
"3353",3353,0.219046662461799,0.178306241220149,0.243327312863737
"3354",3354,0.218344593320784,0.171583383503913,0.243855953455713
"3355",3355,0.216950376331883,0.171382701184026,0.239414007625928
"3356",3356,0.217435187580785,0.170780654224363,0.24493480441324
"3357",3357,0.216072969698645,0.171483042343969,0.243829018663456
"3358",3358,0.216232109573801,0.174292594822396,0.239442271040225
"3359",3359,0.214543950365274,0.169777242624925,0.24182219546458
"3360",3360,0.213883478610176,0.170680313064419,0.237808549066827
"3361",3361,0.213448489803643,0.167670078266105,0.24094693550005
"3362",3362,0.213206026555041,0.167469395946217,0.238109572546659
"3363",3363,0.212980351877727,0.173590206702789,0.238716148445336
"3364",3364,0.212379787865142,0.163656431868352,0.237011033099298
"3365",3365,0.21062451347837,0.16516154926751,0.231788079470199
"3366",3366,0.211151388509732,0.1701786072647,0.23370110330993
"3367",3367,0.21054166436572,0.16807144290588,0.234627344768783
"3368",3368,0.208987267333202,0.169275536825206,0.232497492477432
"3369",3369,0.210206906452887,0.166566325506723,0.233694561509131
"3370",3370,0.208652000790755,0.168171784065824,0.23099297893681
"3371",3371,0.208184656966629,0.162753361428858,0.2336242351289
"3372",3372,0.208877989509838,0.166566325506723,0.23111646102919
"3373",3373,0.208125957984569,0.163154726068633,0.230892678034102
"3374",3374,0.208460543378603,0.164158137668071,0.230915839101214
"3375",3375,0.20638677765129,0.162753361428858,0.22991272946133
"3376",3376,0.208977990562317,0.164760184627734,0.230190571715145
"3377",3377,0.206737635580852,0.162351996789083,0.228786359077232
"3378",3378,0.209060906674349,0.164860525787678,0.231618015849132
"3379",3379,0.207247413411115,0.161047561709813,0.230082279751154
"3380",3380,0.207606984891463,0.164358819987959,0.234095926148906
"3381",3381,0.207097238489713,0.166566325506723,0.228006821145551
"3382",3382,0.20607767618359,0.162552679108971,0.227172386112783
"3383",3383,0.206546469574732,0.164459161147903,0.232791491069637
"3384",3384,0.207056156578873,0.16174994982942,0.231687738310255
"3385",3385,0.206295737422354,0.163355408388521,0.230414284281272
"3386",3386,0.205627298400828,0.15884005619105,0.230182620911098
"3387",3387,0.20640417466261,0.16305438490869,0.231317082957167
"3388",3388,0.206505734829608,0.16596427854706,0.230885009030704
"3389",3389,0.207843368765211,0.166265302026891,0.233022369344969
"3390",3390,0.20796000092771,0.163455749548465,0.23111646102919
"3391",3391,0.20803626507183,0.163255067228577,0.23371801304566
"3392",3392,0.208250724394999,0.162151314469195,0.234396949628738
"3393",3393,0.209387652385304,0.16385711418824,0.233122680308958
"3394",3394,0.209162113729821,0.162351996789083,0.236002408187839
"3395",3395,0.210415935714372,0.162954043748746,0.236403772827614
"3396",3396,0.209805383365529,0.165562913907285,0.234095926148906
"3397",3397,0.209848029555533,0.164659843467791,0.234597631948625
"3398",3398,0.211092209889065,0.164358819987959,0.237937606580399
"3399",3399,0.211276420864841,0.164559502307847,0.235931387300632
"3400",3400,0.212646766139396,0.163756773028296,0.239815372265703
"3401",3401,0.213399494091816,0.163656431868352,0.238811960666265
"3402",3402,0.213048442384661,0.165663255067229,0.239618856569709
"3403",3403,0.213944592795087,0.16516154926751,0.23841059602649
"3404",3404,0.214654836387386,0.168272125225768,0.238439161400341
"3405",3405,0.21561597979836,0.166967690146498,0.242427281845537
"3406",3406,0.216912076597359,0.165847296077054,0.243527995183624
"3407",3407,0.216912055550515,0.170261864151701,0.241721854304636
"3408",3408,0.217982139845323,0.169860539781278,0.247340959261489
"3409",3409,0.220658696953008,0.172368817096418,0.249247441300421
"3410",3410,0.221561141472769,0.175479080967192,0.243427654023681
"3411",3411,0.221066021515592,0.171164843985151,0.249548464780253
"3412",3412,0.223122050554666,0.170763519614729,0.252657973921765
"3413",3413,0.223774296701274,0.173271796929869,0.251755970299017
"3414",3414,0.223548452950834,0.175780074245009,0.251955867602808
"3415",3415,0.225671721949273,0.175378749874586,0.25300963081862
"3416",3416,0.226707714643046,0.180796628875288,0.254213483146067
"3417",3417,0.228247186549745,0.178288351560148,0.255517656500803
